26.07.2016	13:30:00
h	°C	1	2	3	4
134,04202	26,9	7,18750	7,69531	7,82227	7,47559
134,04480	26,8	7,15820	7,68066	7,80273	7,46094
134,04758	26,8	7,13379	7,66602	7,79297	7,44141
134,05036	26,8	7,10938	7,63672	7,76367	7,42676
134,05314	26,8	7,08008	7,61719	7,74414	7,39258
134,05592	26,8	7,05078	7,60254	7,73438	7,38281
134,05870	26,7	7,03125	7,59766	7,71973	7,36816
134,06148	26,7	7,01172	7,57813	7,69531	7,35352
134,06426	26,7	6,98730	7,57324	7,68066	7,32422
134,06704	26,6	6,95801	7,54883	7,66602	7,30469
134,06982	26,6	6,93359	7,52930	7,65137	7,29492
134,07260	26,6	6,90430	7,51953	7,62695	7,27539
134,07538	26,6	6,87500	7,50000	7,60742	7,26074
134,07816	26,6	6,85547	7,49023	7,59766	7,24609
134,08094	26,6	6,82617	7,47559	7,59277	7,23633
134,08372	26,5	6,79688	7,46094	7,57813	7,22168
134,08650	26,5	6,76758	7,43652	7,53906	7,19727
134,08928	26,5	6,73828	7,42188	7,51953	7,18750
134,09206	26,5	6,72852	7,42188	7,51953	7,18750
134,09484	26,5	6,70410	7,40234	7,50977	7,16797
134,09762	26,4	6,66992	7,38281	7,49512	7,14844
134,10040	26,4	6,65039	7,37305	7,48047	7,12891
134,10318	26,4	6,63574	7,36328	7,47070	7,11914
134,10596	26,4	6,62598	7,35352	7,46582	7,10449
134,10874	26,4	6,61133	7,34375	7,44141	7,09961
134,11152	26,4	6,58691	7,34375	7,44141	7,09473
134,11430	26,4	6,57227	7,32422	7,43164	7,08984
134,11708	26,4	6,56738	7,31445	7,42676	7,07031
134,11986	26,3	6,55273	7,30469	7,40234	7,05078
134,12264	26,3	6,53320	7,29980	7,39258	7,04590
134,12542	26,3	6,52832	7,29004	7,40234	7,04102
134,12820	26,3	6,52344	7,28027	7,39258	7,04102
134,13098	26,3	6,50391	7,28516	7,37793	7,02148
134,13376	26,2	6,48926	7,27539	7,37305	7,03125
134,13654	26,2	6,48438	7,26563	7,36816	7,02148
134,13932	26,2	6,47461	7,26563	7,35352	7,01172
134,14210	26,2	6,45508	7,26074	7,35840	7,00684
134,14488	26,2	6,45508	7,24609	7,34375	6,99219
134,14766	26,2	6,45508	7,24609	7,33398	6,99219
134,15044	26,2	6,44531	7,23145	7,33398	6,98242
134,15322	26,2	6,44531	7,24121	7,34375	6,98730
134,15600	26,2	6,43555	7,23633	7,34375	6,99219
134,15878	26,2	6,43555	7,22656	7,34375	6,98242
134,16156	26,2	6,43555	7,23145	7,34375	6,98242
134,16434	26,2	6,42090	7,22168	7,34375	6,98242
135,00035	27,2	7,50000	7,88574	7,99316	7,70020
135,00313	27,2	7,46094	7,86133	7,96875	7,67090
135,00590	27,2	7,47070	7,86133	7,96875	7,66602
135,00868	27,1	7,47070	7,85156	7,95898	7,65625
135,01146	27,1	7,45117	7,84668	7,94922	7,63672
135,01424	27,1	7,43652	7,83203	7,92969	7,62695
135,01702	27,1	7,41211	7,81738	7,92480	7,62207
135,01980	27,1	7,38770	7,79297	7,91016	7,60742
135,02258	27,1	7,36328	7,78320	7,90039	7,58789
135,02536	27,1	7,34375	7,76855	7,89063	7,57813
135,02814	27,0	7,33398	7,75879	7,88086	7,56348
135,03092	27,0	7,30469	7,74414	7,87109	7,53906
135,03370	27,0	7,28516	7,71973	7,84668	7,51953
135,03648	27,0	7,26074	7,70996	7,83203	7,50977
135,03926	26,9	7,23633	7,68555	7,80273	7,48047
135,04204	26,9	7,20703	7,67090	7,80273	7,46582
135,04482	26,9	7,16797	7,65625	7,78320	7,45117
135,04760	26,8	7,14844	7,63672	7,78320	7,44141
135,05038	26,8	7,12402	7,62695	7,75879	7,41699
135,05316	26,8	7,08984	7,61719	7,74414	7,39258
135,05594	26,7	7,06055	7,59766	7,72461	7,37305
135,05872	26,8	7,03613	7,57813	7,71484	7,34375
135,06150	26,7	7,00684	7,55859	7,67578	7,33887
135,06428	26,7	6,98242	7,53906	7,66113	7,30957
135,06706	26,7	6,95313	7,51953	7,65625	7,29492
135,06984	26,6	6,93359	7,50977	7,63184	7,27539
135,07262	26,6	6,89453	7,49512	7,61230	7,26563
135,07540	26,6	6,87500	7,48047	7,59766	7,24121
135,07818	26,6	6,85547	7,47070	7,57813	7,22656
135,08096	26,6	6,82617	7,45605	7,56348	7,21680
135,08374	26,5	6,79688	7,43164	7,54395	7,18750
135,08652	26,5	6,77246	7,41699	7,54883	7,17773
135,08930	26,5	6,73828	7,40723	7,52441	7,15820
135,09208	26,5	6,71387	7,39258	7,50000	7,13867
135,09486	26,5	6,68945	7,37305	7,49023	7,12891
135,09764	26,4	6,66016	7,36328	7,48047	7,10449
135,10042	26,4	6,64551	7,35352	7,47070	7,09473
135,10320	26,4	6,62109	7,33398	7,45117	7,08008
135,10598	26,4	6,59180	7,31934	7,44141	7,07520
135,10876	26,4	6,58203	7,31445	7,43164	7,06055
135,11154	26,4	6,57227	7,29980	7,41211	7,04102
135,11432	26,4	6,55273	7,28516	7,40723	7,04102
135,11710	26,3	6,53809	7,29492	7,39746	7,03125
135,11988	26,3	6,52344	7,28516	7,40234	7,01660
135,12266	26,3	6,51367	7,26563	7,38281	7,01172
135,12544	26,3	6,50391	7,26563	7,39746	7,00684
135,12822	26,3	6,48438	7,25586	7,37793	6,99707
135,13100	26,2	6,47461	7,24121	7,36328	6,98242
135,13378	26,2	6,45508	7,23145	7,36328	6,98242
135,13656	26,2	6,46484	7,22656	7,36328	6,97266
135,13934	26,2	6,44043	7,21680	7,35840	6,96777
135,14212	26,2	6,44043	7,22168	7,34863	6,96289
135,14490	26,2	6,43555	7,22656	7,34375	6,96289
135,14768	26,2	6,43066	7,21680	7,33887	6,95313
135,15046	26,2	6,41602	7,20703	7,33398	6,94336
135,15324	26,2	6,40625	7,20215	7,33398	6,95313
135,15602	26,2	6,40625	7,20703	7,32910	6,94336
135,15880	26,2	6,39648	7,20215	7,32422	6,94336
135,16158	26,2	6,39160	7,17773	7,32422	6,93848
135,16436	26,2	6,38184	7,17773	7,31445	6,92871
136,00035	27,3	7,48047	7,90527	7,99805	7,69043
136,00313	27,3	7,44629	7,86621	7,97852	7,66113
136,00591	27,3	7,45117	7,86133	7,96875	7,65625
136,00868	27,3	7,45605	7,87598	7,95898	7,64648
136,01146	27,2	7,43652	7,85645	7,94922	7,63672
136,01424	27,2	7,42188	7,84180	7,92480	7,60742
136,01702	27,2	7,39258	7,82227	7,91992	7,60254
136,01980	27,2	7,36328	7,79785	7,91016	7,58789
136,02258	27,1	7,35352	7,79297	7,90039	7,57324
136,02536	27,1	7,33398	7,78320	7,90039	7,56348
136,02814	27,1	7,30957	7,76367	7,87598	7,53906
136,03092	27,1	7,29004	7,75391	7,86621	7,51953
136,03370	27,1	7,24609	7,73438	7,83691	7,48535
136,03648	27,1	7,23145	7,71484	7,83203	7,47070
136,03926	27,0	7,18750	7,69531	7,81738	7,46094
136,04204	27,0	7,16309	7,67578	7,80273	7,44141
136,04482	27,0	7,14355	7,66602	7,79785	7,42676
136,04760	27,0	7,11426	7,64648	7,76367	7,39258
136,05038	26,9	7,09961	7,63184	7,74414	7,36816
136,05316	26,9	7,06055	7,60742	7,72461	7,35352
136,05594	26,9	7,04102	7,58789	7,70996	7,32422
136,05872	26,8	7,00684	7,55371	7,69043	7,30469
136,06150	26,8	6,97754	7,55859	7,66602	7,28027
136,06428	26,8	6,93848	7,53906	7,63184	7,26563
136,06706	26,8	6,91406	7,51953	7,63672	7,26074
136,06984	26,8	6,88477	7,50000	7,60742	7,22656
136,07262	26,8	6,85547	7,50000	7,59766	7,20703
136,07540	26,8	6,82129	7,46094	7,57324	7,18750
136,07818	26,7	6,79688	7,44141	7,54883	7,15820
136,08096	26,7	6,75781	7,42188	7,51953	7,11426
136,08374	26,7	6,73340	7,41211	7,51953	7,10938
136,08652	26,6	6,70410	7,38281	7,50977	7,10449
136,08930	26,6	6,67969	7,38281	7,49023	7,08984
136,09208	26,6	6,65527	7,35840	7,47070	7,06543
136,09486	26,6	6,63086	7,35352	7,46094	7,06543
136,09764	26,6	6,59668	7,32910	7,43652	7,04102
136,10042	26,6	6,58203	7,33398	7,43164	7,04102
136,10320	26,6	6,56738	7,30469	7,41211	7,01172
136,10598	26,5	6,55273	7,30469	7,39258	7,00195
136,10876	26,5	6,51855	7,27539	7,38281	6,98242
136,11154	26,5	6,49902	7,26563	7,37305	6,96777
136,11432	26,5	6,48926	7,25586	7,37305	6,95313
136,11710	26,5	6,47461	7,23633	7,35840	6,93359
136,11988	26,5	6,45508	7,22656	7,35352	6,93848
136,12266	26,4	6,45020	7,22656	7,33887	6,91895
136,12544	26,4	6,42578	7,20703	7,32422	6,91406
136,12822	26,4	6,41113	7,20703	7,32910	6,91895
136,13100	26,4	6,40137	7,18750	7,30469	6,89453
136,13378	26,4	6,38672	7,17773	7,30469	6,89453
136,13656	26,4	6,37695	7,17773	7,29980	6,88965
136,13934	26,4	6,35742	7,16797	7,28027	6,87500
136,14212	26,4	6,34766	7,16309	7,27539	6,87988
136,14490	26,3	6,35254	7,15332	7,27539	6,87500
136,14768	26,3	6,33789	7,14844	7,26074	6,87500
136,15046	26,3	6,33301	7,14355	7,25098	6,86035
136,15324	26,3	6,33301	7,14355	7,25586	6,85547
136,15602	26,3	6,32324	7,14355	7,26563	6,87012
136,15880	26,3	6,31836	7,11914	7,24609	6,84570
136,16158	26,3	6,30371	7,09961	7,24121	6,83594
136,16436	26,2	6,30859	7,10938	7,24609	6,83594
137,00035	27,1	7,47070	7,89063	7,97363	7,67578
137,00313	27,1	7,43164	7,86621	7,96387	7,65625
137,00591	27,1	7,44141	7,86621	7,95898	7,66113
137,00869	27,1	7,45117	7,86133	7,94922	7,65137
137,01147	27,1	7,43164	7,85156	7,92969	7,63672
137,01425	27,1	7,41211	7,83691	7,91992	7,62207
137,01703	27,1	7,38770	7,83203	7,91016	7,60254
137,01981	27,0	7,37793	7,81250	7,90039	7,59766
137,02259	27,0	7,34863	7,79297	7,89063	7,57813
137,02537	27,0	7,33398	7,77344	7,89063	7,56348
137,02815	27,0	7,31445	7,75391	7,89063	7,55859
137,03093	26,9	7,28516	7,73438	7,86133	7,52930
137,03371	26,9	7,26563	7,71484	7,85156	7,50977
137,03649	26,9	7,24121	7,70020	7,83203	7,49023
137,03927	26,9	7,21680	7,67578	7,81250	7,47559
137,04205	26,8	7,17773	7,65625	7,80762	7,46094
137,04483	26,8	7,15820	7,65625	7,79297	7,43652
137,04761	26,8	7,13867	7,63672	7,76855	7,41211
137,05039	26,7	7,10938	7,61230	7,74902	7,38281
137,05317	26,7	7,08008	7,59766	7,74414	7,38281
137,05595	26,7	7,06055	7,58789	7,72949	7,36328
137,05873	26,7	7,03613	7,55859	7,70508	7,33398
137,06151	26,6	7,00195	7,55371	7,69531	7,32910
137,06429	26,6	6,93848	7,54883	7,65625	7,28516
137,06707	26,6	6,94336	7,50977	7,65625	7,27051
137,06985	26,6	6,87988	7,50977	7,62695	7,22656
137,07263	26,5	6,87988	7,47070	7,59766	7,23633
137,07541	26,5	6,85059	7,45117	7,59277	7,21191
137,07819	26,5	6,81641	7,43164	7,56836	7,19238
137,08097	26,5	6,79688	7,40723	7,55371	7,17285
137,08375	26,5	6,76758	7,39258	7,53906	7,15332
137,08653	26,4	6,73828	7,37793	7,52441	7,13379
137,08931	26,4	6,71875	7,36816	7,50488	7,11914
137,09209	26,4	6,69922	7,34375	7,48535	7,09473
137,09487	26,4	6,67969	7,34375	7,48047	7,08496
137,09765	26,4	6,65527	7,33887	7,48047	7,07031
137,10043	26,4	6,63086	7,31445	7,44629	7,06055
137,10321	26,3	6,61621	7,31445	7,44141	7,05078
137,10599	26,3	6,59668	7,29980	7,42188	7,03613
137,10877	26,3	6,57715	7,28027	7,41699	7,01172
137,11155	26,3	6,56250	7,26563	7,41211	7,00684
137,11433	26,3	6,55273	7,26563	7,39258	7,00684
137,11711	26,3	6,53809	7,25098	7,38281	6,99707
137,11989	26,2	6,52344	7,24121	7,38281	6,98730
137,12267	26,2	6,51367	7,22656	7,36816	6,96777
137,12545	26,2	6,49902	7,21680	7,36328	6,95313
137,12823	26,2	6,47461	7,21680	7,36328	6,95313
137,13101	26,2	6,47461	7,20703	7,35352	6,94824
137,13379	26,2	6,46973	7,20703	7,34375	6,94336
137,13657	26,1	6,46484	7,19727	7,33398	6,93359
137,13935	26,1	6,45508	7,18750	7,33398	6,93359
137,14213	26,1	6,44531	7,18750	7,33398	6,93359
137,14491	26,1	6,43066	7,17773	7,32910	6,93359
137,14769	26,1	6,43066	7,17285	7,32910	6,91406
137,15047	26,1	6,42090	7,16797	7,32422	6,91406
137,15325	26,1	6,41602	7,16309	7,31934	6,90918
137,15603	26,1	6,41602	7,16797	7,30469	6,91406
137,15881	26,0	6,40625	7,15820	7,30469	6,90430
137,16159	26,1	6,40625	7,15820	7,31445	6,90918
137,16437	26,0	6,40625	7,15332	7,30957	6,90430
138,00036	27,0	7,48047	7,90039	7,96875	7,68555
138,00313	27,0	7,45117	7,88574	7,96387	7,67578
138,00592	27,0	7,45117	7,87109	7,94922	7,66602
138,00869	26,9	7,44629	7,86621	7,93945	7,65625
138,01147	26,9	7,44629	7,86133	7,92969	7,64648
138,01426	26,9	7,43164	7,84180	7,91016	7,62695
138,01704	26,9	7,40234	7,82227	7,90039	7,60742
138,01981	26,8	7,38281	7,81250	7,89551	7,60742
138,02260	26,8	7,35352	7,78320	7,87109	7,57813
138,02537	26,8	7,32422	7,77344	7,86133	7,55859
138,02816	26,8	7,29980	7,74902	7,85156	7,53906
138,03093	26,7	7,27539	7,73438	7,83203	7,51953
138,03372	26,7	7,25098	7,70020	7,81738	7,49512
138,03650	26,7	7,22656	7,68555	7,79785	7,47070
138,03928	26,6	7,19727	7,67090	7,77344	7,45117
138,04206	26,6	7,16797	7,65625	7,77344	7,44141
138,04484	26,6	7,13867	7,63672	7,74414	7,40234
138,04762	26,5	7,11426	7,61230	7,72461	7,38281
138,05040	26,5	7,08984	7,57813	7,70020	7,36328
138,05318	26,5	7,05078	7,55859	7,69531	7,34375
138,05596	26,5	7,01172	7,54395	7,67578	7,31934
138,05874	26,5	6,98730	7,52441	7,64648	7,29004
138,06152	26,4	6,95313	7,50977	7,63184	7,27539
138,06430	26,4	6,91895	7,49023	7,59766	7,23633
138,06708	26,4	6,89453	7,47070	7,59277	7,22656
138,06985	26,4	6,86035	7,45117	7,56836	7,19727
138,07263	26,3	6,83594	7,43652	7,54883	7,17773
138,07542	26,3	6,80664	7,42188	7,52930	7,14844
138,07819	26,3	6,78711	7,39746	7,51465	7,12891
138,08098	26,2	6,75781	7,37305	7,49023	7,10938
138,08376	26,2	6,72852	7,35840	7,48047	7,08496
138,08654	26,2	6,69922	7,34375	7,46094	7,07031
138,08931	26,2	6,67480	7,32422	7,44141	7,05078
138,09210	26,2	6,65039	7,30957	7,43164	7,04102
138,09488	26,2	6,62109	7,28516	7,40234	7,01172
138,09766	26,2	6,60156	7,27539	7,39258	6,99707
138,10044	26,1	6,57715	7,26563	7,36816	6,98242
138,10322	26,1	6,55273	7,24121	7,35840	6,96289
138,10600	26,1	6,53320	7,23633	7,35840	6,93848
138,10878	26,1	6,51367	7,21680	7,34375	6,92383
138,11156	26,1	6,49414	7,21680	7,32422	6,91406
138,11434	26,1	6,47461	7,20703	7,31445	6,91406
138,11712	26,0	6,46484	7,18750	7,29492	6,88965
138,11990	26,0	6,45020	7,17773	7,28516	6,87988
138,12268	26,0	6,43555	7,16797	7,27539	6,87500
138,12546	26,0	6,41602	7,15820	7,26563	6,86523
138,12824	26,0	6,41113	7,14844	7,26563	6,86035
138,13102	26,0	6,40137	7,13379	7,24609	6,84082
138,13380	26,0	6,38672	7,12891	7,25098	6,84082
138,13658	25,9	6,37695	7,12891	7,24121	6,84082
138,13936	25,9	6,36719	7,10938	7,22656	6,82617
138,14213	25,9	6,35742	7,10938	7,22656	6,82617
138,14492	25,9	6,35742	7,10938	7,22168	6,81641
138,14770	25,9	6,34766	7,09961	7,21680	6,80664
138,15048	25,8	6,33789	7,08496	7,22656	6,80664
138,15326	25,8	6,33301	7,08984	7,21680	6,80176
138,15604	25,8	6,33301	7,08496	7,21680	6,79688
138,15882	25,8	6,33789	7,08008	7,20703	6,79688
138,16160	25,8	6,33789	7,08008	7,20703	6,79199
138,16438	25,8	6,32813	7,07520	7,18750	6,79199
139,00036	26,8	7,47070	7,90039	7,98828	7,70508
139,00314	26,8	7,44141	7,87109	7,96387	7,67578
139,00591	26,8	7,44629	7,86133	7,94922	7,66602
139,00869	26,7	7,44141	7,85645	7,94922	7,66113
139,01147	26,7	7,42188	7,83691	7,92480	7,64160
139,01425	26,7	7,40234	7,82227	7,90527	7,62695
139,01702	26,6	7,38281	7,80273	7,90039	7,59766
139,01980	26,6	7,35840	7,79297	7,89063	7,58789
139,02258	26,6	7,33398	7,76367	7,87109	7,56836
139,02536	26,6	7,30469	7,74414	7,86133	7,54883
139,02814	26,5	7,28027	7,73438	7,85156	7,53418
139,03092	26,5	7,25586	7,71484	7,83203	7,50488
139,03370	26,5	7,22656	7,68555	7,82227	7,48047
139,03648	26,4	7,20215	7,66602	7,80273	7,46582
139,03926	26,4	7,17773	7,64160	7,78320	7,44141
139,04205	26,4	7,14844	7,61230	7,76367	7,41211
139,04482	26,4	7,11914	7,60254	7,74414	7,38770
139,04761	26,4	7,08984	7,58789	7,72949	7,36816
139,05038	26,3	7,06543	7,56836	7,71484	7,34863
139,05316	26,3	7,03125	7,55371	7,69531	7,32910
139,05595	26,3	7,00195	7,52930	7,67578	7,30957
139,05872	26,2	6,97266	7,50488	7,66602	7,29004
139,06151	26,2	6,95313	7,48535	7,63672	7,26563
139,06428	26,2	6,91895	7,46094	7,62695	7,24609
139,06707	26,2	6,89453	7,44629	7,60742	7,22168
139,06984	26,2	6,86523	7,43164	7,57813	7,20703
139,07262	26,1	6,83105	7,41211	7,55859	7,16797
139,07540	26,1	6,80664	7,39258	7,54395	7,15332
139,07818	26,1	6,77734	7,37793	7,51953	7,12891
139,08096	26,0	6,73828	7,35840	7,50000	7,10938
139,08374	26,0	6,71875	7,34375	7,48535	7,08496
139,08652	26,0	6,69922	7,32910	7,47070	7,07520
139,08930	26,0	6,66016	7,30957	7,44141	7,05566
139,09208	26,0	6,63086	7,29492	7,43164	7,03613
139,09486	26,0	6,61133	7,27051	7,43164	7,02148
139,09764	26,0	6,59180	7,26563	7,40234	7,00195
139,10043	25,9	6,55762	7,24609	7,38281	6,98730
139,10321	25,9	6,53809	7,22656	7,36816	6,97266
139,10599	25,9	6,52832	7,21191	7,35840	6,94824
139,10876	25,8	6,50391	7,19727	7,34863	6,93359
139,11155	25,8	6,48438	7,18750	7,32910	6,91406
139,11433	25,8	6,45996	7,18262	7,31445	6,90918
139,11710	25,8	6,44531	7,16797	7,31445	6,88965
139,11989	25,8	6,44531	7,16309	7,29492	6,87500
139,12266	25,8	6,43555	7,13867	7,27051	6,86523
139,12545	25,8	6,41602	7,13379	7,26074	6,86035
139,12822	25,8	6,40625	7,12891	7,26074	6,84570
139,13100	25,8	6,40137	7,11914	7,25586	6,83594
139,13378	25,7	6,38672	7,11914	7,23633	6,81641
139,13656	25,7	6,38672	7,11914	7,23633	6,81641
139,13934	25,7	6,38672	7,10938	7,22656	6,82617
139,14212	25,7	6,38184	7,08984	7,21680	6,80664
139,14490	25,7	6,36719	7,08496	7,20703	6,79688
139,14768	25,7	6,35742	7,08008	7,20703	6,78711
139,15046	25,7	6,34766	7,07520	7,20215	6,78711
139,15324	25,6	6,35742	7,06055	7,20703	6,77734
139,15602	25,6	6,34766	7,05566	7,19727	6,77734
139,15881	25,6	6,34277	7,06055	7,18750	6,78711
139,16159	25,6	6,34277	7,05078	7,20703	6,77734
139,16437	25,6	6,33301	7,05078	7,19238	6,77246
140,00036	26,8	7,49023	7,90039	7,99316	7,70508
140,00314	26,8	7,47070	7,89063	7,97852	7,69531
140,00592	26,8	7,48047	7,88574	7,96387	7,69043
140,00870	26,8	7,47559	7,88574	7,94922	7,68066
140,01148	26,8	7,46582	7,87598	7,93945	7,66602
140,01426	26,7	7,45117	7,85156	7,92969	7,66113
140,01704	26,7	7,43164	7,83203	7,91504	7,64648
140,01982	26,7	7,40234	7,81250	7,89551	7,61719
140,02260	26,7	7,38281	7,80762	7,88086	7,59277
140,02538	26,6	7,36328	7,79297	7,87109	7,58789
140,02816	26,6	7,33887	7,76855	7,85645	7,57813
140,03094	26,6	7,30957	7,74414	7,84180	7,55371
140,03372	26,6	7,27539	7,71484	7,82227	7,52930
140,03650	26,5	7,26074	7,69531	7,79785	7,50000
140,03928	26,5	7,23633	7,68066	7,78320	7,48047
140,04206	26,5	7,21191	7,66602	7,78320	7,46094
140,04484	26,4	7,18750	7,64648	7,75391	7,43164
140,04762	26,4	7,16309	7,62695	7,72461	7,40723
140,05040	26,4	7,12891	7,60742	7,70996	7,38281
140,05318	26,4	7,10449	7,58789	7,69531	7,36328
140,05596	26,3	7,07520	7,56836	7,68066	7,32910
140,05874	26,3	7,05078	7,54883	7,66113	7,31934
140,06152	26,3	7,02148	7,52441	7,63672	7,28516
140,06430	26,3	6,99219	7,51953	7,62207	7,27051
140,06708	26,3	6,96289	7,50000	7,59766	7,24121
140,06986	26,2	6,93848	7,48047	7,57813	7,22168
140,07264	26,2	6,91406	7,46094	7,56348	7,20703
140,07542	26,2	6,89453	7,44141	7,53418	7,18262
140,07820	26,2	6,85547	7,43164	7,51465	7,16309
140,08098	26,2	6,83594	7,41211	7,49512	7,13867
140,08376	26,1	6,81641	7,39258	7,48047	7,11914
140,08654	26,1	6,79199	7,37793	7,45117	7,10938
140,08932	26,1	6,77246	7,36328	7,44141	7,08008
140,09210	26,0	6,74805	7,34375	7,41699	7,06055
140,09488	26,0	6,72852	7,32422	7,40234	7,05078
140,09766	26,0	6,69922	7,30469	7,38281	7,03125
140,10044	26,0	6,68945	7,27539	7,36816	7,00195
140,10322	26,0	6,66016	7,26563	7,35352	6,99707
140,10600	26,0	6,64551	7,25586	7,34863	6,97754
140,10878	25,9	6,62598	7,24609	7,32910	6,96289
140,11156	25,9	6,61621	7,23633	7,31445	6,93848
140,11434	25,9	6,60156	7,22168	7,29492	6,93359
140,11712	25,9	6,58203	7,21191	7,29492	6,91895
140,11990	25,9	6,56738	7,20703	7,28027	6,90918
140,12268	25,9	6,54297	7,19238	7,26563	6,89941
140,12546	25,8	6,54785	7,18262	7,25586	6,88965
140,12824	25,8	6,53809	7,18750	7,25586	6,88477
140,13102	25,8	6,52832	7,17773	7,24609	6,88965
140,13380	25,8	6,51367	7,16797	7,23633	6,87500
140,13658	25,8	6,49414	7,15332	7,22656	6,86523
140,13936	25,8	6,49414	7,14844	7,21191	6,85547
140,14214	25,8	6,49902	7,14355	7,20703	6,84570
140,14492	25,7	6,49414	7,13867	7,19727	6,84570
140,14770	25,7	6,48438	7,13379	7,18750	6,83594
140,15048	25,7	6,48438	7,11914	7,18750	6,82617
140,15326	25,7	6,47461	7,11914	7,17773	6,83105
140,15604	25,7	6,47461	7,11914	7,17773	6,82129
140,15882	25,7	6,46484	7,11914	7,16797	6,82617
140,16160	25,6	6,46484	7,10938	7,15820	6,82617
140,16438	25,6	6,45996	7,10938	7,15820	6,82617
141,00036	26,9	7,50000	7,91016	8,00293	7,71484
141,00314	26,9	7,48047	7,89551	7,99316	7,70996
141,00592	26,9	7,49512	7,90039	7,97852	7,70020
141,00870	26,9	7,48535	7,88086	7,96875	7,68066
141,01148	26,9	7,48047	7,87109	7,95898	7,67578
141,01426	26,8	7,47559	7,87109	7,94434	7,67090
141,01704	26,8	7,45605	7,85156	7,92969	7,66602
141,01982	26,8	7,43164	7,83203	7,91504	7,64648
141,02260	26,8	7,42188	7,82227	7,89063	7,63184
141,02538	26,7	7,40234	7,80273	7,88086	7,61230
141,02816	26,7	7,38770	7,79297	7,88086	7,59766
141,03094	26,7	7,36816	7,77344	7,86133	7,57813
141,03372	26,7	7,34375	7,75391	7,84180	7,55859
141,03650	26,6	7,31445	7,73438	7,83203	7,53418
141,03928	26,6	7,29492	7,71973	7,81250	7,52441
141,04206	26,6	7,26563	7,70020	7,78809	7,50000
141,04484	26,6	7,24609	7,66602	7,76367	7,47559
141,04762	26,5	7,21680	7,65625	7,74902	7,45605
141,05040	26,5	7,19727	7,64648	7,73438	7,44141
141,05318	26,5	7,17285	7,63184	7,71484	7,41699
141,05596	26,4	7,14844	7,60742	7,70508	7,40234
141,05874	26,4	7,12891	7,57813	7,67578	7,36328
141,06152	26,4	7,09473	7,55371	7,66602	7,34375
141,06430	26,4	7,07520	7,55371	7,64160	7,32422
141,06708	26,4	7,05078	7,52930	7,61719	7,30469
141,06986	26,4	7,02637	7,50977	7,59766	7,27539
141,07264	26,3	7,00195	7,49512	7,57813	7,26563
141,07542	26,3	6,97266	7,47070	7,56836	7,24609
141,07820	26,3	6,95313	7,45605	7,54395	7,22656
141,08098	26,3	6,93359	7,44141	7,51953	7,20215
141,08376	26,2	6,90918	7,42188	7,49512	7,17773
141,08654	26,2	6,88477	7,40723	7,48535	7,16309
141,08932	26,2	6,87012	7,39746	7,46094	7,14844
141,09210	26,2	6,84570	7,39258	7,43652	7,12891
141,09488	26,1	6,81641	7,37305	7,42676	7,10938
141,09766	26,1	6,80176	7,36328	7,41211	7,09961
141,10044	26,1	6,78711	7,34375	7,40234	7,08008
141,10322	26,1	6,77246	7,32422	7,37793	7,06055
141,10600	26,1	6,75781	7,30957	7,35840	7,05078
141,10878	26,1	6,74805	7,30469	7,34863	7,04102
141,11156	26,0	6,73340	7,29492	7,33398	7,03125
141,11434	26,0	6,71387	7,28027	7,32422	7,02148
141,11712	26,0	6,69434	7,26563	7,30469	7,00684
141,11990	26,0	6,68457	7,25098	7,28516	6,98730
141,12268	26,0	6,66992	7,25098	7,27539	6,97754
141,12546	26,0	6,66992	7,24121	7,26563	6,97754
141,12824	26,0	6,66016	7,23633	7,26563	6,97266
141,13102	25,9	6,65039	7,22656	7,25586	6,95801
141,13380	26,0	6,65039	7,20703	7,23145	6,94336
141,13658	25,9	6,63574	7,20703	7,22656	6,94336
141,13936	25,9	6,62598	7,20703	7,22656	6,93359
141,14214	25,9	6,63086	7,19727	7,21680	6,94336
